Index,ABox,Run,Time,Judgement
280,"a:(A&-B), b:(-C&-D), a:-C",| -> b:(-C&-D) -> a:(A&-B),7.9888,C
281,"a:(A&-B), b:(-C&-D), a:-C",| -> b:(-C&-D) -> a:(A&-B),7.6899,C
282,"a:(A&-B), b:(-C&-D), a:-C",| -> b:(-C&-D) -> a:(A&-B),7.9914,C
283,"a:(A&-B), b:(-C&-D), a:-C",| -> b:(-C&-D) -> a:(A&-B),7.9732,C
284,"a:(A&-B), b:(-C&-D), a:-C",| -> a:(A&-B) -> b:(-C&-D),8.0115,C
285,"a:(A&-B), b:(-C&-D), a:-C",| -> a:(A&-B) -> b:(-C&-D),7.8284,C
286,"a:(A&-B), b:(-C&-D), a:-C",| -> a:(A&-B) -> b:(-C&-D),7.7019,C
287,"a:(A&-B), b:(-C&-D), a:-C",| -> b:(-C&-D) -> a:(A&-B),7.9759,C
288,"a:(A&-B), b:(-C&-D), a:-C",| -> b:(-C&-D) -> a:(A&-B),7.821,C
289,"a:(A&-B), b:(-C&-D), a:-C",| -> b:(-C&-D) -> a:(A&-B),7.991,C
290,"a:(A&-B), b:(-C&-D), a:-C",| -> b:(-C&-D) -> a:(A&-B),7.8355,C
291,"a:(A&-B), b:(-C&-D), a:-C",| -> b:(-C&-D) -> a:(A&-B),7.8437,C
292,"a:(A&-B), b:(-C&-D), a:-C",| -> a:(A&-B) -> b:(-C&-D),7.8485,C
293,"a:(A&-B), b:(-C&-D), a:-C",| -> b:(-C&-D) -> a:(A&-B),7.8306,C
294,"a:(A&-B), b:(-C&-D), a:-C",| -> a:(A&-B) -> b:(-C&-D),7.6934,C
295,"a:(A&-B), b:(-C&-D), a:-C",| -> b:(-C&-D) -> a:(A&-B),7.999,C
296,"a:(A&-B), b:(-C&-D), a:-C",| -> a:(A&-B) -> b:(-C&-D),7.854,C
297,"a:(A&-B), b:(-C&-D), a:-C",| -> a:(A&-B) -> b:(-C&-D),7.8423,C
298,"a:(A&-B), b:(-C&-D), a:-C",| -> a:(A&-B) -> b:(-C&-D),7.6642,C
299,"a:(A&-B), b:(-C&-D), a:-C",| -> b:(-C&-D) -> a:(A&-B),7.8169,C
300,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6628,C
301,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5087,C
302,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6651,C
303,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5115,C
304,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6678,C
305,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6648,C
306,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6663,C
307,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5119,C
308,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6661,C
309,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6649,C
310,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6652,C
311,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6639,C
312,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5116,C
313,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5104,C
314,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6687,C
315,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6628,C
316,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.665,C
317,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6624,C
318,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5081,C
319,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6655,C
320,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6672,C
321,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5109,C
322,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6656,C
323,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6656,C
324,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5112,C
325,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5111,C
326,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.668,C
327,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6572,C
328,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5097,C
329,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6666,C
330,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.513,C
331,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6609,C
332,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5153,C
333,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5074,C
334,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.51,C
335,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5073,C
336,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5083,C
337,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5093,C
338,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5089,C
339,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6631,C
340,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6656,C
341,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6659,C
342,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5104,C
343,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6652,C
344,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5099,C
345,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.663,C
346,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5103,C
347,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5099,C
348,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.5109,C
349,"a:/Ar./Es.(-A&-B), b:-A, c:-B",| -> a:/Ar./Es.(-A&-B),3.6653,C
350,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,4.4067,I
351,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),4.3003,I
352,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Ar.-A -> b:/As.(B&A) -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),5.2578,I
353,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Ar.-A -> b:/As.(B&A) -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),5.2447,I
354,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> b:/As.(B&A) -> a:/Ar.-A -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,5.392,I
355,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> b:/As.(B&A) -> a:/Ar.-A -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,5.3959,I
356,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> b:/As.(B&A) -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),5.2558,I
357,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),4.2962,I
358,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),4.2989,I
359,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> b:/As.(B&A) -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),5.4031,I
360,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),4.2981,I
361,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> b:/As.(B&A) -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),5.2513,I
362,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,4.2484,I
363,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Ar.-A -> b:/As.(B&A) -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,5.2683,I
364,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,4.254,I
365,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,4.4085,I
366,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Ar.-A -> b:/As.(B&A) -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,5.417,I
367,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),4.4544,I
368,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> b:/As.(B&A) -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),5.4073,I
369,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),4.4595,I
370,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Ar.-A -> b:/As.(B&A) -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,5.267,I
371,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> b:/As.(B&A) -> a:/Ar.-A -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,5.3932,I
372,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> b:/As.(B&A) -> a:/Ar.-A -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,5.3889,I
373,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Ar.-A -> b:/As.(B&A) -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),5.4074,I
374,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),4.2994,I
375,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),4.2972,I
376,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> b:/As.(B&A) -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),5.2508,I
377,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,4.4006,I
378,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Ar.-A -> b:/As.(B&A) -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,5.2744,I
379,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Ar.-A -> b:/As.(B&A) -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),5.4034,I
380,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,4.4098,I
381,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),4.3061,I
382,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Ar.-A -> b:/As.(B&A) -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),5.2529,I
383,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> b:/As.(B&A) -> a:/Ar.-A -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,5.2367,I
384,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> b:/As.(B&A) -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),5.4079,I
385,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> b:/As.(B&A) -> a:/Ar.-A -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,5.238,I
386,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> b:/As.(B&A) -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),5.4059,I
387,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Ar.-A -> b:/As.(B&A) -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),5.2515,I
388,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> b:/As.(B&A) -> a:/Ar.-A -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),5.2454,I
389,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Ar.-A -> b:/As.(B&A) -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,5.4217,I
390,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Ar.-A -> b:/As.(B&A) -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),5.4093,I
391,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,4.2527,I
392,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),4.3026,I
393,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),4.454,I
394,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Ar.-A -> b:/As.(B&A) -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,5.2687,I
395,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> b:/As.(B&A) -> a:/Ar.-A -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,5.3956,I
396,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Ar.-A -> b:/As.(B&A) -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),5.4113,I
397,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,4.4058,I
398,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> b:/As.(B&A) -> a:/Ar.-A,4.2535,I
399,"a:/Er.A, a:/Ar.-A, b:/As.(B&A)",| -> a:/Er.A -> a:/Ar.-A -> b:/As.(B&A),4.2999,I
400,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> b:/Es.-B -> a:/Ar./As.A -> a:/Er./Es.-A -> x1:/Es.-A -> a:/Ar./As.A,8.0244,C
401,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Er./Es.-A -> x1:/Es.-A -> b:/Es.-B -> a:/Ar./As.A -> x1:/As.A,6.8992,I
402,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> b:/Es.-B -> a:/Er./Es.-A -> x1:/Es.-A -> a:/Ar./As.A,7.3574,C
403,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> a:/Er./Es.-A -> x1:/Es.-A -> a:/Ar./As.A -> b:/Es.-B -> a:/Ar./As.A,8.1628,C
404,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> a:/Er./Es.-A -> a:/Ar./As.A -> b:/Es.-B -> x1:/Es.-A -> a:/Ar./As.A,8.1611,C
405,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> b:/Es.-B -> a:/Ar./As.A -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A,8.1593,C
406,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> b:/Es.-B -> a:/Er./Es.-A -> x1:/Es.-A -> a:/Ar./As.A -> x1:/As.A,7.403,I
407,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> a:/Er./Es.-A -> x1:/Es.-A -> a:/Ar./As.A -> b:/Es.-B -> a:/Ar./As.A,8.1594,C
408,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> a:/Er./Es.-A -> x3:/Es.-A -> b:/Es.-B -> a:/Ar./As.A,7.5068,C
409,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A -> x3:/As.A -> b:/Es.-B,5.8925,I
410,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> b:/Es.-B -> a:/Ar./As.A -> a:/Er./Es.-A -> a:/Ar./As.A -> x2:/Es.-A -> a:/Ar./As.A,7.9724,C
411,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> b:/Es.-B -> a:/Er./Es.-A -> a:/Ar./As.A -> x2:/As.A -> x2:/Es.-A -> a:/Ar./As.A -> x2:/As.A,8.3486,I
412,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> b:/Es.-B -> a:/Ar./As.A -> a:/Er./Es.-A -> x2:/Es.-A -> a:/Ar./As.A,8.1518,C
413,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> b:/Es.-B -> a:/Ar./As.A -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A,8.0217,C
414,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> b:/Es.-B -> a:/Ar./As.A -> a:/Er./Es.-A -> x2:/Es.-A -> a:/Ar./As.A,7.477,C
415,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A -> x3:/As.A -> b:/Es.-B,5.8857,I
416,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> a:/Er./Es.-A -> a:/Ar./As.A -> b:/Es.-B -> a:/Ar./As.A -> x3:/Es.-A -> a:/Ar./As.A,8.6894,C
417,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> a:/Er./Es.-A -> a:/Ar./As.A -> x2:/Es.-A -> b:/Es.-B -> a:/Ar./As.A,8.1622,C
418,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> b:/Es.-B -> a:/Ar./As.A -> a:/Er./Es.-A -> a:/Ar./As.A -> x3:/Es.-A -> a:/Ar./As.A,8.1394,C
419,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> b:/Es.-B -> a:/Ar./As.A -> a:/Er./Es.-A -> a:/Ar./As.A -> x2:/Es.-A -> a:/Ar./As.A,8.1374,C
420,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Er./Es.-A -> x2:/Es.-A -> a:/Ar./As.A -> x2:/As.A -> b:/Es.-B,5.9035,I
421,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> b:/Es.-B -> a:/Er./Es.-A -> x1:/Es.-A -> a:/Ar./As.A,7.5122,C
422,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> b:/Es.-B -> a:/Ar./As.A -> a:/Er./Es.-A -> x1:/Es.-A -> a:/Ar./As.A,7.3162,C
423,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Er./Es.-A -> x2:/Es.-A -> b:/Es.-B -> a:/Ar./As.A -> x2:/As.A,6.8995,I
424,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> a:/Er./Es.-A -> a:/Ar./As.A -> b:/Es.-B -> a:/Ar./As.A -> x2:/Es.-A -> a:/Ar./As.A,8.6868,C
425,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> b:/Es.-B -> a:/Er./Es.-A -> x1:/Es.-A -> a:/Ar./As.A,7.5093,C
426,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> b:/Es.-B -> a:/Er./Es.-A -> x2:/Es.-A -> a:/Ar./As.A -> x2:/As.A,7.2514,I
427,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Er./Es.-A -> b:/Es.-B -> a:/Ar./As.A -> x1:/As.A -> x1:/Es.-A -> a:/Ar./As.A -> x1:/As.A,8.1827,I
428,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> a:/Er./Es.-A -> x1:/Es.-A -> b:/Es.-B -> a:/Ar./As.A,7.3517,C
429,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> a:/Er./Es.-A -> a:/Ar./As.A -> b:/Es.-B -> x2:/Es.-A -> a:/Ar./As.A,8.1676,C
430,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> a:/Er./Es.-A -> x2:/Es.-A -> a:/Ar./As.A -> b:/Es.-B -> a:/Ar./As.A,8.0079,C
431,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> a:/Er./Es.-A -> x2:/Es.-A -> a:/Ar./As.A -> b:/Es.-B -> a:/Ar./As.A,8.163,C
432,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> a:/Er./Es.-A -> b:/Es.-B -> a:/Ar./As.A -> x2:/Es.-A -> a:/Ar./As.A,8.1605,C
433,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> a:/Er./Es.-A -> x2:/Es.-A -> a:/Ar./As.A -> b:/Es.-B -> a:/Ar./As.A,8.1598,C
434,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> b:/Es.-B -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A,7.5146,C
435,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> a:/Er./Es.-A -> a:/Ar./As.A -> b:/Es.-B -> x1:/Es.-A -> a:/Ar./As.A,8.1711,C
436,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Er./Es.-A -> b:/Es.-B -> a:/Ar./As.A -> x3:/As.A -> x3:/Es.-A -> a:/Ar./As.A -> x3:/As.A,8.1861,I
437,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Er./Es.-A -> a:/Ar./As.A -> x2:/As.A -> b:/Es.-B -> x2:/Es.-A -> a:/Ar./As.A -> x2:/As.A,8.2811,I
438,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> b:/Es.-B -> a:/Ar./As.A -> a:/Er./Es.-A -> a:/Ar./As.A -> x1:/Es.-A -> a:/Ar./As.A,8.1355,C
439,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> b:/Es.-B -> a:/Ar./As.A -> a:/Er./Es.-A -> a:/Ar./As.A -> x2:/Es.-A -> a:/Ar./As.A,8.6727,C
440,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> b:/Es.-B -> a:/Er./Es.-A -> a:/Ar./As.A -> x2:/Es.-A -> a:/Ar./As.A,8.1626,C
441,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A -> x3:/As.A -> b:/Es.-B,5.8921,I
442,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> b:/Es.-B -> a:/Ar./As.A -> a:/Er./Es.-A -> a:/Ar./As.A -> x1:/Es.-A -> a:/Ar./As.A,8.8316,C
443,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> b:/Es.-B -> a:/Er./Es.-A -> a:/Ar./As.A -> x1:/Es.-A -> a:/Ar./As.A,8.1614,C
444,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> a:/Er./Es.-A -> x1:/Es.-A -> a:/Ar./As.A -> b:/Es.-B -> a:/Ar./As.A,8.0053,C
445,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> b:/Es.-B -> a:/Er./Es.-A -> a:/Ar./As.A -> x1:/As.A -> x1:/Es.-A -> a:/Ar./As.A -> x1:/As.A,8.3451,I
446,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Er./Es.-A -> x1:/Es.-A -> b:/Es.-B -> a:/Ar./As.A -> x1:/As.A,7.0483,I
447,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Ar./As.A -> a:/Er./Es.-A -> x2:/Es.-A -> b:/Es.-B -> a:/Ar./As.A,7.3488,C
448,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Er./Es.-A -> a:/Ar./As.A -> x1:/As.A -> b:/Es.-B -> a:/Ar./As.A -> x1:/As.A -> x1:/Es.-A -> a:/Ar./As.A -> x1:/As.A,9.101,I
449,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B",| -> a:/Er./Es.-A -> a:/Ar./As.A -> x3:/As.A -> x3:/Es.-A -> b:/Es.-B -> a:/Ar./As.A -> x3:/As.A,7.9882,I
450,"a:-A, a:-B, b:-C, b:-A, c:-A, c:B",|,5.538,C
451,"a:-A, a:-B, b:-C, b:-A, c:-A, c:B",|,5.5441,C
452,"a:-A, a:-B, b:-C, b:-A, c:-A, c:B",|,5.543,C
453,"a:-A, a:-B, b:-C, b:-A, c:-A, c:B",|,5.5432,C
454,"a:-A, a:-B, b:-C, b:-A, c:-A, c:B",|,5.5407,C
