Index,ABox,Run,Time,Judgement
546,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.9425,I
547,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,9.1016,I
548,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.1684,I
549,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.7914,I
550,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,9.0975,I
551,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:(/Es.B&C) -> b:/Ar.-A -> b:/Es.B,7.2129,I
552,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.9445,I
553,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,8.9443,I
554,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:/Es.B -> b:(B&/Ar.-A) -> b:/Ar.-A,9.148,I
555,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.1725,I
556,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.1696,I
557,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:(/Es.B&C) -> b:/Ar.-A -> b:/Es.B,7.0626,I
558,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:(/Es.B&C),5.4541,I
559,"a:A, (b,a):r, b:(B&/Ar.-A), b:(/Es.B&C)",| -> b:(/Es.B&C) -> b:(B&/Ar.-A) -> b:/Ar.-A -> b:/Es.B,7.4349,I
560,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.7562,C
561,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.6069,C
562,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.5907,C
563,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7852,C
564,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.6095,C
565,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7559,C
566,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.6256,C
567,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.6295,C
568,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7566,C
569,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7708,C
570,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.5943,C
571,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.6195,C
572,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.6023,C
573,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7594,C
574,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7444,C
575,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.787,C
576,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7564,C
577,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7567,C
578,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.615,C
579,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.6182,C
580,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.6009,C
581,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.7806,C
582,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.7676,C
583,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.6019,C
584,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.5948,C
585,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.6151,C
586,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.7682,C
587,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.6286,C
588,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7877,C
589,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.7684,C
590,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.6169,C
591,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7855,C
592,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.7798,C
593,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.5922,C
594,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.6124,C
595,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.6271,C
596,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.6264,C
597,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.6154,C
598,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.5876,C
599,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7441,C
600,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.7465,C
601,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.7474,C
602,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.5989,C
603,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.6068,C
604,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7734,C
605,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.7636,C
606,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.7635,C
607,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.6118,C
608,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.7583,C
609,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.6093,C
610,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.6136,C
611,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.7609,C
612,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7683,C
613,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.6295,C
614,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7675,C
615,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.6172,C
616,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.6139,C
617,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.7465,C
618,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.6283,C
619,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.6335,C
620,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.7584,C
621,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7477,C
622,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7716,C
623,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7734,C
624,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7478,C
625,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.5904,C
626,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.7469,C
627,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.7497,C
628,"a:(C&A), a:(B&D)",| -> a:(C&A) -> a:(B&D),6.6026,C
629,"a:(C&A), a:(B&D)",| -> a:(B&D) -> a:(C&A),6.7547,C
630,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0336,C
631,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.1872,C
632,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0308,C
633,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.1805,C
634,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.0313,C
635,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.025,C
636,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.1867,C
637,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.1834,C
638,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.1812,C
639,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.0307,C
640,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0282,C
641,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0332,C
642,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0336,C
643,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0305,C
644,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0303,C
645,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.0312,C
646,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,5.8759,C
647,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.032,C
648,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.1798,C
649,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.1868,C
650,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.0344,C
651,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0301,C
652,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.03,C
653,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,5.872,C
654,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,5.8777,C
655,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0332,C
656,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,5.8736,C
657,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.0314,C
658,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0268,C
659,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.1897,C
660,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.1829,C
661,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0262,C
662,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,5.8753,C
663,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,5.871,C
664,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0308,C
665,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.0308,C
666,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.1841,C
667,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,5.8754,C
668,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.1856,C
669,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0337,C
670,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,5.8766,C
671,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.0307,C
672,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.1839,C
673,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.1852,C
674,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.0337,C
675,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.03,C
676,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.0311,C
677,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.1825,C
678,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.0278,C
679,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0304,C
680,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.0268,C
681,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.1852,C
682,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.1852,C
683,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0273,C
684,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,5.8723,C
685,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.1863,C
686,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.0274,C
687,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.0249,C
688,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0261,C
689,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,5.8705,C
690,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0293,C
691,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.1862,C
692,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,5.8723,C
693,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.1809,C
694,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0348,C
695,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.0323,C
696,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.0334,C
697,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Er.A -> a:/Es.-A,6.1844,C
698,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.0301,C
699,a:(/Er.A&/Es.-A),| -> a:(/Er.A&/Es.-A) -> a:/Es.-A -> a:/Er.A,6.1891,C
700,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.3993,C
701,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.3636,C
702,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.3974,C
703,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.4001,C
704,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.2442,C
705,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.4026,C
706,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.2421,C
707,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.2029,C
708,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.2177,C
709,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.378,C
710,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.3632,C
711,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.3832,C
712,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.2446,C
713,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.4061,C
714,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.3756,C
715,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.4026,C
716,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.4006,C
717,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.2202,C
718,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.2455,C
719,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.396,C
720,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.3973,C
721,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.2254,C
722,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.249,C
723,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.3789,C
724,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.3607,C
725,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.224,C
726,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.2438,C
727,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.3579,C
728,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.2249,C
729,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.2415,C
730,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.3831,C
731,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.248,C
732,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.3992,C
733,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.4015,C
734,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.2207,C
735,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.2445,C
736,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.4029,C
737,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.2018,C
738,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.4072,C
739,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.3956,C
740,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.2439,C
741,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.2473,C
742,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.1981,C
743,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.4026,C
744,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.4019,C
745,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.2056,C
746,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.2401,C
747,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.395,C
748,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.2416,C
749,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.4006,C
750,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.2064,C
751,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.2215,C
752,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.4001,C
753,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.3785,C
754,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.2218,C
755,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.3629,C
756,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.394,C
757,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.2472,C
758,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.3967,C
759,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.3749,C
760,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.2458,C
761,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.2218,C
762,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.2084,C
763,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.3647,C
764,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.4031,C
765,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> c:/As.-E -> c:/Es.-A -> b:/Ar./Es.-A,6.3615,C
766,"b:/Ar./Es.-A, (b,c):r, c:/As.-E",| -> b:/Ar./Es.-A -> c:/Es.-A -> b:/Ar./Es.-A,6.3926,C
