Index,ABox,Run,Time,Judgement
1282,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7575,C
1283,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.5891,C
1284,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.6263,C
1285,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.6156,C
1286,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7866,C
1287,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.6006,C
1288,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.598,C
1289,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7662,C
1290,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.6139,C
1291,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7823,C
1292,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7713,C
1293,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7581,C
1294,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.6241,C
1295,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.7878,C
1296,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.6278,C
1297,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.6288,C
1298,"a:(C&A), a:(B&-D)",| -> a:(B&-D) -> a:(C&A),6.7591,C
1299,"a:(C&A), a:(B&-D)",| -> a:(C&A) -> a:(B&-D),6.748,C
1300,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4056,C
1301,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.413,C
1302,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3526,C
1303,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4088,C
1304,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4087,C
1305,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4145,C
1306,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4129,C
1307,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4115,C
1308,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4104,C
1309,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4099,C
1310,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4129,C
1311,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4142,C
1312,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4096,C
1313,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.356,C
1314,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4081,C
1315,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.415,C
1316,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4127,C
1317,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4115,C
1318,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3586,C
1319,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4092,C
1320,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4108,C
1321,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3526,C
1322,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3574,C
1323,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4129,C
1324,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.407,C
1325,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4094,C
1326,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.41,C
1327,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3581,C
1328,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4004,C
1329,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4092,C
1330,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4091,C
1331,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4118,C
1332,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4115,C
1333,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4111,C
1334,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4102,C
1335,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4074,C
1336,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4161,C
1337,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4133,C
1338,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4073,C
1339,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3561,C
1340,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4078,C
1341,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4141,C
1342,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4089,C
1343,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4129,C
1344,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4104,C
1345,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4081,C
1346,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4117,C
1347,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4118,C
1348,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4123,C
1349,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4069,C
1350,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4104,C
1351,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4156,C
1352,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4094,C
1353,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4106,C
1354,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4085,C
1355,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4067,C
1356,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4113,C
1357,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3567,C
1358,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4109,C
1359,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4169,C
1360,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4107,C
1361,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4068,C
1362,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4052,C
1363,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.357,C
1364,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4129,C
1365,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4148,C
1366,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4133,C
1367,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4074,C
1368,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4109,C
1369,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3564,C
1370,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4148,C
1371,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4129,C
1372,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3518,C
1373,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4118,C
1374,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4042,C
1375,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4146,C
1376,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4079,C
1377,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4157,C
1378,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4112,C
1379,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4122,C
1380,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4128,C
1381,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4086,C
1382,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3594,C
1383,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.356,C
1384,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.3582,C
1385,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4073,C
1386,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4094,C
1387,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.356,C
1388,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4119,C
1389,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4102,C
1390,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4095,C
1391,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4081,C
1392,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4099,C
1393,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4105,C
1394,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4056,C
1395,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4091,C
1396,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4091,C
1397,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4107,C
1398,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.407,C
1399,"a:A, (c,b):r, (b,a):s, c:/Ar./As.-B",| -> c:/Ar./As.-B,4.4081,C
1400,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4686,C
1401,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.5663,C
1402,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.151,C
1403,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4945,C
1404,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.6242,C
1405,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4503,C
1406,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4492,C
1407,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.5951,C
1408,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4476,C
1409,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1555,C
1410,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1583,C
1411,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4633,C
1412,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1593,C
1413,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4424,C
1414,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4949,C
1415,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1534,C
1416,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.2855,C
1417,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1522,C
1418,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1543,C
1419,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4736,C
1420,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.5687,C
1421,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1965,C
1422,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4695,C
1423,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1762,C
1424,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.5735,C
1425,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.2841,C
1426,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.6507,C
1427,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1325,C
1428,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4451,C
1429,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4165,C
1430,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.2901,C
1431,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4734,C
1432,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1027,C
1433,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.6004,C
1434,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.2811,C
1435,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.3071,C
1436,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.183,C
1437,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.6271,C
1438,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.6198,C
1439,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.0962,C
1440,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.2552,C
1441,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.6015,C
1442,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.6307,C
1443,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.2263,C
1444,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.284,C
1445,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1337,C
1446,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4452,C
1447,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4357,C
1448,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4467,C
1449,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.442,C
1450,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1783,C
1451,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.6239,C
1452,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.5984,C
1453,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.6248,C
1454,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.492,C
1455,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.3088,C
1456,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.6228,C
1457,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.2833,C
1458,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.6236,C
1459,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4663,C
1460,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.6513,C
1461,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.47,C
1462,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.605,C
1463,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.2792,C
1464,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.3084,C
1465,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.3958,C
1466,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1266,C
1467,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1633,C
1468,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4711,C
1469,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.2822,C
