Index,ABox,Run,Time,Judgement
1970,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8017,C
1971,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9566,C
1972,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8009,C
1973,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7965,C
1974,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7851,C
1975,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9531,C
1976,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9399,C
1977,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9232,C
1978,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7672,C
1979,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9525,C
1980,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7891,C
1981,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9566,C
1982,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9573,C
1983,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9424,C
1984,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.941,C
1985,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7822,C
1986,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7817,C
1987,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9435,C
1988,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7679,C
1989,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7834,C
1990,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8021,C
1991,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7803,C
1992,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7849,C
1993,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7971,C
1994,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9363,C
1995,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7665,C
1996,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8006,C
1997,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8025,C
1998,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9373,C
1999,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7863,C
2000,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7827,C
2001,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7859,C
2002,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9265,C
2003,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9394,C
2004,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9393,C
2005,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7965,C
2006,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8011,C
2007,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7862,C
2008,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9346,C
2009,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9196,C
2010,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9403,C
2011,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9389,C
2012,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9389,C
2013,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7857,C
2014,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9543,C
2015,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.937,C
2016,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9208,C
2017,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7878,C
2018,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7847,C
2019,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7731,C
2020,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8007,C
2021,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9368,C
2022,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9535,C
2023,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7796,C
2024,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9296,C
2025,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7992,C
2026,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9257,C
2027,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7979,C
2028,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8037,C
2029,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9607,C
2030,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9422,C
2031,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7804,C
2032,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9612,C
2033,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9291,C
2034,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7859,C
2035,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9441,C
2036,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7737,C
2037,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9521,C
2038,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7973,C
2039,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7599,C
2040,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9404,C
2041,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7801,C
2042,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9433,C
2043,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7671,C
2044,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7852,C
2045,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7841,C
2046,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8003,C
2047,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7819,C
2048,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7664,C
2049,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9228,C
2050,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7969,C
2051,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9384,C
2052,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7838,C
2053,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7817,C
2054,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9405,C
2055,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9399,C
2056,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7849,C
2057,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9409,C
2058,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9572,C
2059,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9397,C
2060,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7796,C
2061,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7817,C
2062,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7713,C
2063,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7678,C
2064,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7909,C
2065,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9362,C
2066,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7818,C
2067,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9355,C
2068,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7984,C
2069,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9401,C
2070,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7688,C
2071,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9565,C
2072,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.768,C
2073,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9282,C
2074,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9261,C
2075,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7955,C
2076,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7855,C
2077,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7661,C
2078,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9343,C
2079,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9395,C
2080,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8007,C
2081,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7718,C
2082,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7761,C
2083,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9242,C
2084,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9267,C
2085,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9394,C
2086,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.954,C
2087,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9399,C
2088,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7814,C
2089,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9432,C
2090,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9578,C
2091,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7767,C
2092,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.783,C
2093,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9387,C
2094,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9412,C
2095,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.77,C
2096,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7822,C
2097,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9223,C
2098,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9515,C
2099,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9274,C
2100,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.1951,C
2101,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.0415,C
2102,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.0449,C
2103,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.0485,C
2104,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.0454,C
2105,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.0461,C
2106,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.0445,C
2107,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.0485,C
2108,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.1957,C
2109,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.2008,C
2110,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.1989,C
2111,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.1977,C
2112,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.1947,C
2113,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.2012,C
2114,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.202,C
2115,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.0504,C
2116,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.1997,C
2117,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.0455,C
2118,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.0419,C
2119,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.2017,C
2120,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.0477,C
2121,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.1979,C
2122,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.2042,C
2123,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.0457,C
2124,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.0464,C
2125,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.2006,C
2126,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.1995,C
2127,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.0472,C
2128,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.1969,C
2129,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.1963,C
2130,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.1965,C
2131,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.1987,C
2132,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.0413,C
2133,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.0427,C
2134,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.0408,C
2135,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.1977,C
2136,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.1985,C
2137,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.0413,C
2138,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.0472,C
2139,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.1987,C
2140,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.0433,C
2141,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.2004,C
2142,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.0465,C
2143,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.2022,C
2144,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.1999,C
2145,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.199,C
2146,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.0471,C
2147,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.2,C
2148,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.1962,C
2149,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.0459,C
2150,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.203,C
2151,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.1982,C
2152,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.1999,C
2153,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.0463,C
2154,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.2035,C
2155,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.0416,C
2156,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.2007,C
2157,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.0431,C
2158,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.1969,C
2159,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.0434,C
2160,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.1975,C
2161,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.195,C
2162,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.1999,C
2163,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.1992,C
2164,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.0478,C
2165,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.0446,C
2166,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.0388,C
2167,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.0415,C
2168,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.0446,C
2169,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.0444,C
2170,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.1958,C
2171,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.0455,C
2172,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.0448,C
2173,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.2046,C
2174,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.0448,C
2175,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.0454,C
2176,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.0437,C
2177,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.0409,C
2178,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.2024,C
2179,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.0465,C
2180,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.046,C
2181,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.1982,C
2182,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.196,C
2183,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.-A,5.0404,C
2184,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.0461,C
2185,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.-A -> a:/Er.A -> a:/As.B,5.0422,C
2186,"a:/Er.A,a:/As.-A,a:/As.B",| -> a:/As.B -> a:/Er.A -> a:/As.B,5.0448,C
